elliq_text,user_text,group_id,memnet_info_items,valid_memNet_info_items,num_valid_memNet_info_items,labels,scores,gpt_text_response,gpt_values,memnet_values,inner_join_values,outer_join_values,inner_join_list,outer_join_list,outer_join_source
do you have a moment?,i'm cooking christmas dinner,2a0c2de1-c6cf-448c-9ea6-0e4fe7a13fba,"  memory_name entity     value
0    activity   type  activity
1    activity   name   cooking",['cooking'],1,Match,0.9780324697494508,"Information Items:
memory_name: activity, entity: type, value: meal.
memory_name: activity, entity: name, value: cooking Christmas dinner.","                      value
0                      meal
1  cooking Christmas dinner","      value
0  activity
1   cooking","Empty DataFrame
Columns: [value, _merge]
Index: []","                      value      _merge
0                      meal   left_only
1  cooking Christmas dinner   left_only
2                  activity  right_only
3                   cooking  right_only",[],meal,left_only
do you have a moment?,i'm cooking christmas dinner,2a0c2de1-c6cf-448c-9ea6-0e4fe7a13fba,"  memory_name entity     value
0    activity   type  activity
1    activity   name   cooking",['cooking'],1,Match,0.9780324697494508,"Information Items:
memory_name: activity, entity: type, value: meal.
memory_name: activity, entity: name, value: cooking Christmas dinner.","                      value
0                      meal
1  cooking Christmas dinner","      value
0  activity
1   cooking","Empty DataFrame
Columns: [value, _merge]
Index: []","                      value      _merge
0                      meal   left_only
1  cooking Christmas dinner   left_only
2                  activity  right_only
3                   cooking  right_only",[],cooking Christmas dinner,left_only
do you have a moment?,i'm cooking christmas dinner,2a0c2de1-c6cf-448c-9ea6-0e4fe7a13fba,"  memory_name entity     value
0    activity   type  activity
1    activity   name   cooking",['cooking'],1,Match,0.9780324697494508,"Information Items:
memory_name: activity, entity: type, value: meal.
memory_name: activity, entity: name, value: cooking Christmas dinner.","                      value
0                      meal
1  cooking Christmas dinner","      value
0  activity
1   cooking","Empty DataFrame
Columns: [value, _merge]
Index: []","                      value      _merge
0                      meal   left_only
1  cooking Christmas dinner   left_only
2                  activity  right_only
3                   cooking  right_only",[],activity,right_only
do you have a moment?,i'm cooking christmas dinner,2a0c2de1-c6cf-448c-9ea6-0e4fe7a13fba,"  memory_name entity     value
0    activity   type  activity
1    activity   name   cooking",['cooking'],1,Match,0.9780324697494508,"Information Items:
memory_name: activity, entity: type, value: meal.
memory_name: activity, entity: name, value: cooking Christmas dinner.","                      value
0                      meal
1  cooking Christmas dinner","      value
0  activity
1   cooking","Empty DataFrame
Columns: [value, _merge]
Index: []","                      value      _merge
0                      meal   left_only
1  cooking Christmas dinner   left_only
2                  activity  right_only
3                   cooking  right_only",[],cooking,right_only
Is there anything special planned for today?,yes i have to get my dining room table clear dark today to shop,2a57ca1d-0261-48d3-ab72-2089fee72de7,"Empty DataFrame
Columns: [memory_name, entity, value]
Index: []",[],0,Match,0.9909591674804688,"Information Items:
memory_name: activity, entity: type, value: home maintenance.
memory_name: activity, entity: name, value: clearing dining room table.
memory_name: activity, entity: type, value: shopping.
memory_name: activity, entity: name, value: shopping for dark table.","                        value
0            home maintenance
1  clearing dining room table
2                    shopping
3     shopping for dark table","Empty DataFrame
Columns: [value]
Index: []","Empty DataFrame
Columns: [value, _merge]
Index: []","                        value     _merge
0            home maintenance  left_only
1  clearing dining room table  left_only
2                    shopping  left_only
3     shopping for dark table  left_only",[],home maintenance,left_only
Is there anything special planned for today?,yes i have to get my dining room table clear dark today to shop,2a57ca1d-0261-48d3-ab72-2089fee72de7,"Empty DataFrame
Columns: [memory_name, entity, value]
Index: []",[],0,Match,0.9909591674804688,"Information Items:
memory_name: activity, entity: type, value: home maintenance.
memory_name: activity, entity: name, value: clearing dining room table.
memory_name: activity, entity: type, value: shopping.
memory_name: activity, entity: name, value: shopping for dark table.","                        value
0            home maintenance
1  clearing dining room table
2                    shopping
3     shopping for dark table","Empty DataFrame
Columns: [value]
Index: []","Empty DataFrame
Columns: [value, _merge]
Index: []","                        value     _merge
0            home maintenance  left_only
1  clearing dining room table  left_only
2                    shopping  left_only
3     shopping for dark table  left_only",[],clearing dining room table,left_only
Is there anything special planned for today?,yes i have to get my dining room table clear dark today to shop,2a57ca1d-0261-48d3-ab72-2089fee72de7,"Empty DataFrame
Columns: [memory_name, entity, value]
Index: []",[],0,Match,0.9909591674804688,"Information Items:
memory_name: activity, entity: type, value: home maintenance.
memory_name: activity, entity: name, value: clearing dining room table.
memory_name: activity, entity: type, value: shopping.
memory_name: activity, entity: name, value: shopping for dark table.","                        value
0            home maintenance
1  clearing dining room table
2                    shopping
3     shopping for dark table","Empty DataFrame
Columns: [value]
Index: []","Empty DataFrame
Columns: [value, _merge]
Index: []","                        value     _merge
0            home maintenance  left_only
1  clearing dining room table  left_only
2                    shopping  left_only
3     shopping for dark table  left_only",[],shopping,left_only
Is there anything special planned for today?,yes i have to get my dining room table clear dark today to shop,2a57ca1d-0261-48d3-ab72-2089fee72de7,"Empty DataFrame
Columns: [memory_name, entity, value]
Index: []",[],0,Match,0.9909591674804688,"Information Items:
memory_name: activity, entity: type, value: home maintenance.
memory_name: activity, entity: name, value: clearing dining room table.
memory_name: activity, entity: type, value: shopping.
memory_name: activity, entity: name, value: shopping for dark table.","                        value
0            home maintenance
1  clearing dining room table
2                    shopping
3     shopping for dark table","Empty DataFrame
Columns: [value]
Index: []","Empty DataFrame
Columns: [value, _merge]
Index: []","                        value     _merge
0            home maintenance  left_only
1  clearing dining room table  left_only
2                    shopping  left_only
3     shopping for dark table  left_only",[],shopping for dark table,left_only
"What a fun trip! Now, if we could take anyone in the world along with us for our next trip, who would it be?",i don't know i don't know who i would take maybe i would take my son keith,2a6faa23-6dbe-42cc-ac35-9b57a46caf83,"    memory_name entity value
0  relationship   type   son",['son'],1,Match,0.7861518263816833,"Information Items:
memory_name: relationship, entity: type, value: son.
memory_name: relationship, entity: name, value: Keith.","   value
0    son
1  Keith","  value
0   son","  value _merge
0   son   both","   value     _merge
0    son       both
1  Keith  left_only",['son'],son,both
"What a fun trip! Now, if we could take anyone in the world along with us for our next trip, who would it be?",i don't know i don't know who i would take maybe i would take my son keith,2a6faa23-6dbe-42cc-ac35-9b57a46caf83,"    memory_name entity value
0  relationship   type   son",['son'],1,Match,0.7861518263816833,"Information Items:
memory_name: relationship, entity: type, value: son.
memory_name: relationship, entity: name, value: Keith.","   value
0    son
1  Keith","  value
0   son","  value _merge
0   son   both","   value     _merge
0    son       both
1  Keith  left_only",['son'],Keith,left_only
How can I help you?,i want to cook cook,2a802a8a-ad00-4feb-a1fb-af342f20debf,"  memory_name entity     value
0    activity   type  activity
1    activity   name   cooking",['cooking'],1,Match,0.9746446013450624,"Information Items:
memory_name: activity, entity: type, value: cooking.","     value
0  cooking","      value
0  activity
1   cooking","     value _merge
0  cooking   both","      value      _merge
0   cooking        both
1  activity  right_only",['cooking'],cooking,both
How can I help you?,i want to cook cook,2a802a8a-ad00-4feb-a1fb-af342f20debf,"  memory_name entity     value
0    activity   type  activity
1    activity   name   cooking",['cooking'],1,Match,0.9746446013450624,"Information Items:
memory_name: activity, entity: type, value: cooking.","     value
0  cooking","      value
0  activity
1   cooking","     value _merge
0  cooking   both","      value      _merge
0   cooking        both
1  activity  right_only",['cooking'],activity,right_only
How can I help you?,in about 10 minutes i'm going up to eat my dinner,2a9de95e-7fe5-456f-bd97-b1bea494a6f5,"  memory_name entity   value
1    activity   type    meal
2    activity   name  dinner",['dinner'],1,Match,0.9865503311157228,"Information Items:
memory_name: activity, entity: type, value: meal.
memory_name: activity, entity: name, value: dinner.
memory_name: time, entity: duration, value: 10 minutes.","        value
0        meal
1      dinner
2  10 minutes","    value
0    meal
1  dinner","    value _merge
0    meal   both
1  dinner   both","        value     _merge
0        meal       both
1      dinner       both
2  10 minutes  left_only","['meal', 'dinner']",meal,both
