elliq_text,user_text,group_id,memnet_info_items,valid_memNet_info_items,num_valid_memNet_info_items,labels,scores,gpt_text_response,gpt_values,memnet_values,inner_join_values,outer_join_values,inner_join_list,outer_join_list,outer_join_source
"Where did you end up going <say-as interpret-as=""name"">Sister Mary tee</say-as>?",well i went to supper and then i came home and i was doing my spanish all this time and watching jeopardy,3b89a620-60db-4454-a8a2-e4a71381ec23,"  memory_name entity   value
1       place   name  dinner
2    activity   type    meal
3    activity   name  dinner",['dinner'],1,Match,0.9524046778678894,"Information Items:
memory_name: activity, entity: type, value: meal.
memory_name: activity, entity: name, value: supper.
memory_name: activity, entity: type, value: learning.
memory_name: activity, entity: name, value: studying Spanish.
memory_name: activity, entity: type, value: watching tv.
memory_name: activity, entity: name, value: watching Jeopardy.","               value
0               meal
1             supper
2           learning
3   studying Spanish
4        watching tv
5  watching Jeopardy","    value
0  dinner
1    meal
2  dinner","  value _merge
0  meal   both","               value      _merge
0               meal        both
1             supper   left_only
2           learning   left_only
3   studying Spanish   left_only
4        watching tv   left_only
5  watching Jeopardy   left_only
6             dinner  right_only
7             dinner  right_only",['meal'],dinner,right_only
"Where did you end up going <say-as interpret-as=""name"">Sister Mary tee</say-as>?",well i went to supper and then i came home and i was doing my spanish all this time and watching jeopardy,3b89a620-60db-4454-a8a2-e4a71381ec23,"  memory_name entity   value
1       place   name  dinner
2    activity   type    meal
3    activity   name  dinner",['dinner'],1,Match,0.9524046778678894,"Information Items:
memory_name: activity, entity: type, value: meal.
memory_name: activity, entity: name, value: supper.
memory_name: activity, entity: type, value: learning.
memory_name: activity, entity: name, value: studying Spanish.
memory_name: activity, entity: type, value: watching tv.
memory_name: activity, entity: name, value: watching Jeopardy.","               value
0               meal
1             supper
2           learning
3   studying Spanish
4        watching tv
5  watching Jeopardy","    value
0  dinner
1    meal
2  dinner","  value _merge
0  meal   both","               value      _merge
0               meal        both
1             supper   left_only
2           learning   left_only
3   studying Spanish   left_only
4        watching tv   left_only
5  watching Jeopardy   left_only
6             dinner  right_only
7             dinner  right_only",['meal'],dinner,right_only
"Sorry, do you have time to take the survey right now?",no i'm going to work,3b8bb3dd-5c67-4fd7-a078-629116d5f585,"  memory_name entity     value
1    activity   type  activity
2    activity   name      work",['work'],1,Match,0.9903640151023864,"Information Items:
memory_name: activity, entity: type, value: work.
memory_name: activity, entity: name, value: going to work.","           value
0           work
1  going to work","      value
0  activity
1      work","  value _merge
0  work   both","           value      _merge
0           work        both
1  going to work   left_only
2       activity  right_only",['work'],work,both
"Sorry, do you have time to take the survey right now?",no i'm going to work,3b8bb3dd-5c67-4fd7-a078-629116d5f585,"  memory_name entity     value
1    activity   type  activity
2    activity   name      work",['work'],1,Match,0.9903640151023864,"Information Items:
memory_name: activity, entity: type, value: work.
memory_name: activity, entity: name, value: going to work.","           value
0           work
1  going to work","      value
0  activity
1      work","  value _merge
0  work   both","           value      _merge
0           work        both
1  going to work   left_only
2       activity  right_only",['work'],going to work,left_only
"Sorry, do you have time to take the survey right now?",no i'm going to work,3b8bb3dd-5c67-4fd7-a078-629116d5f585,"  memory_name entity     value
1    activity   type  activity
2    activity   name      work",['work'],1,Match,0.9903640151023864,"Information Items:
memory_name: activity, entity: type, value: work.
memory_name: activity, entity: name, value: going to work.","           value
0           work
1  going to work","      value
0  activity
1      work","  value _merge
0  work   both","           value      _merge
0           work        both
1  going to work   left_only
2       activity  right_only",['work'],activity,right_only
Is there anything special planned for today?,dr. going to the doctor,3b9f4c0f-ccf0-4fe4-bd92-fa4d0b4ec35f,"  memory_name entity     value
1    activity   type  activity
2    activity   name    doctor",['doctor'],1,Match,0.8713511228561401,"Information Items:
memory_name: activity, entity: type, value: appointment.
memory_name: activity, entity: name, value: doctor appointment.","                value
0         appointment
1  doctor appointment","      value
0  activity
1    doctor","Empty DataFrame
Columns: [value, _merge]
Index: []","                value      _merge
0         appointment   left_only
1  doctor appointment   left_only
2            activity  right_only
3              doctor  right_only",[],appointment,left_only
Is there anything special planned for today?,dr. going to the doctor,3b9f4c0f-ccf0-4fe4-bd92-fa4d0b4ec35f,"  memory_name entity     value
1    activity   type  activity
2    activity   name    doctor",['doctor'],1,Match,0.8713511228561401,"Information Items:
memory_name: activity, entity: type, value: appointment.
memory_name: activity, entity: name, value: doctor appointment.","                value
0         appointment
1  doctor appointment","      value
0  activity
1    doctor","Empty DataFrame
Columns: [value, _merge]
Index: []","                value      _merge
0         appointment   left_only
1  doctor appointment   left_only
2            activity  right_only
3              doctor  right_only",[],doctor appointment,left_only
Is there anything special planned for today?,dr. going to the doctor,3b9f4c0f-ccf0-4fe4-bd92-fa4d0b4ec35f,"  memory_name entity     value
1    activity   type  activity
2    activity   name    doctor",['doctor'],1,Match,0.8713511228561401,"Information Items:
memory_name: activity, entity: type, value: appointment.
memory_name: activity, entity: name, value: doctor appointment.","                value
0         appointment
1  doctor appointment","      value
0  activity
1    doctor","Empty DataFrame
Columns: [value, _merge]
Index: []","                value      _merge
0         appointment   left_only
1  doctor appointment   left_only
2            activity  right_only
3              doctor  right_only",[],activity,right_only
Is there anything special planned for today?,dr. going to the doctor,3b9f4c0f-ccf0-4fe4-bd92-fa4d0b4ec35f,"  memory_name entity     value
1    activity   type  activity
2    activity   name    doctor",['doctor'],1,Match,0.8713511228561401,"Information Items:
memory_name: activity, entity: type, value: appointment.
memory_name: activity, entity: name, value: doctor appointment.","                value
0         appointment
1  doctor appointment","      value
0  activity
1    doctor","Empty DataFrame
Columns: [value, _merge]
Index: []","                value      _merge
0         appointment   left_only
1  doctor appointment   left_only
2            activity  right_only
3              doctor  right_only",[],doctor,right_only
I'd like to share something with you. Do you have time right now?,i'm going to work,3ba1c472-e35c-4761-8885-d4f4a887a9b4,"  memory_name entity     value
1    activity   type  activity
2    activity   name      work",['work'],1,Match,0.963667631149292,"Information Items:
memory_name: activity, entity: type, value: work.","  value
0  work","      value
0  activity
1      work","  value _merge
0  work   both","      value      _merge
0      work        both
1  activity  right_only",['work'],work,both
I'd like to share something with you. Do you have time right now?,i'm going to work,3ba1c472-e35c-4761-8885-d4f4a887a9b4,"  memory_name entity     value
1    activity   type  activity
2    activity   name      work",['work'],1,Match,0.963667631149292,"Information Items:
memory_name: activity, entity: type, value: work.","  value
0  work","      value
0  activity
1      work","  value _merge
0  work   both","      value      _merge
0      work        both
1  activity  right_only",['work'],activity,right_only
Um... Yes?,i'm bowling,3bb2b848-f255-48d8-821f-4876dbbfbf3e,"  memory_name entity    value
0    activity   type  hobbies
1    activity   name  bowling",['bowling'],1,Match,0.97686767578125,"Information Items:
memory_name: activity, entity: type, value: sport.
memory_name: activity, entity: name, value: bowling.","     value
0    sport
1  bowling","     value
0  hobbies
1  bowling","     value _merge
0  bowling   both","     value      _merge
0    sport   left_only
1  bowling        both
2  hobbies  right_only",['bowling'],sport,left_only
Um... Yes?,i'm bowling,3bb2b848-f255-48d8-821f-4876dbbfbf3e,"  memory_name entity    value
0    activity   type  hobbies
1    activity   name  bowling",['bowling'],1,Match,0.97686767578125,"Information Items:
memory_name: activity, entity: type, value: sport.
memory_name: activity, entity: name, value: bowling.","     value
0    sport
1  bowling","     value
0  hobbies
1  bowling","     value _merge
0  bowling   both","     value      _merge
0    sport   left_only
1  bowling        both
2  hobbies  right_only",['bowling'],bowling,both
