elliq_text,user_text,group_id,memnet_info_items,valid_memNet_info_items,num_valid_memNet_info_items,labels,scores,gpt_text_response,gpt_values,memnet_values,inner_join_values,outer_join_values,inner_join_list,outer_join_list,outer_join_source
Do you have anything planned for today?,just fill out a credit card thing,3440718d-9c41-4061-a282-280fce7f23c3,"  memory_name entity    value
0    activity   type  hobbies
1    activity   name     card",['card'],1,Match,0.778488039970398,"Information Items:
memory_name: activity, entity: type, value: financial task.
memory_name: activity, entity: name, value: filling out credit card application.","                                 value
0                       financial task
1  filling out credit card application","     value
0  hobbies
1     card","Empty DataFrame
Columns: [value, _merge]
Index: []","                                 value      _merge
0                       financial task   left_only
1  filling out credit card application   left_only
2                              hobbies  right_only
3                                 card  right_only",[],hobbies,right_only
Do you have anything planned for today?,just fill out a credit card thing,3440718d-9c41-4061-a282-280fce7f23c3,"  memory_name entity    value
0    activity   type  hobbies
1    activity   name     card",['card'],1,Match,0.778488039970398,"Information Items:
memory_name: activity, entity: type, value: financial task.
memory_name: activity, entity: name, value: filling out credit card application.","                                 value
0                       financial task
1  filling out credit card application","     value
0  hobbies
1     card","Empty DataFrame
Columns: [value, _merge]
Index: []","                                 value      _merge
0                       financial task   left_only
1  filling out credit card application   left_only
2                              hobbies  right_only
3                                 card  right_only",[],card,right_only
"<say-as interpret-as=""name"">Sweet Pea</say-as>, feel like doing something fun together?",i'm getting ready to go to the doctor icon,3440d24a-5772-4fb0-8039-744185afc672,"  memory_name entity     value
1    activity   type  activity
2    activity   name    doctor",['doctor'],1,Match,0.9481467604637146,"Information Items:
memory_name: activity, entity: type, value: appointment.
memory_name: place, entity: name, value: doctor.","         value
0  appointment
1       doctor","      value
0  activity
1    doctor","    value _merge
0  doctor   both","         value      _merge
0  appointment   left_only
1       doctor        both
2     activity  right_only",['doctor'],appointment,left_only
"<say-as interpret-as=""name"">Sweet Pea</say-as>, feel like doing something fun together?",i'm getting ready to go to the doctor icon,3440d24a-5772-4fb0-8039-744185afc672,"  memory_name entity     value
1    activity   type  activity
2    activity   name    doctor",['doctor'],1,Match,0.9481467604637146,"Information Items:
memory_name: activity, entity: type, value: appointment.
memory_name: place, entity: name, value: doctor.","         value
0  appointment
1       doctor","      value
0  activity
1    doctor","    value _merge
0  doctor   both","         value      _merge
0  appointment   left_only
1       doctor        both
2     activity  right_only",['doctor'],doctor,both
"<say-as interpret-as=""name"">Sweet Pea</say-as>, feel like doing something fun together?",i'm getting ready to go to the doctor icon,3440d24a-5772-4fb0-8039-744185afc672,"  memory_name entity     value
1    activity   type  activity
2    activity   name    doctor",['doctor'],1,Match,0.9481467604637146,"Information Items:
memory_name: activity, entity: type, value: appointment.
memory_name: place, entity: name, value: doctor.","         value
0  appointment
1       doctor","      value
0  activity
1    doctor","    value _merge
0  doctor   both","         value      _merge
0  appointment   left_only
1       doctor        both
2     activity  right_only",['doctor'],activity,right_only
"So, tell me all about it. where did you go?",i want to get dinner,344a1a56-ff35-4693-b777-5d228f8dda8f,"  memory_name entity   value
1       place   name  dinner
2    activity   type    meal
3    activity   name  dinner",['dinner'],1,Match,0.97511488199234,"Information Items:
memory_name: activity, entity: type, value: meal.
memory_name: activity, entity: name, value: dinner.","    value
0    meal
1  dinner","    value
0  dinner
1    meal
2  dinner","    value _merge
0    meal   both
1  dinner   both
2  dinner   both","    value _merge
0    meal   both
1  dinner   both
2  dinner   both","['meal', 'dinner', 'dinner']",meal,both
"So, tell me all about it. where did you go?",i want to get dinner,344a1a56-ff35-4693-b777-5d228f8dda8f,"  memory_name entity   value
1       place   name  dinner
2    activity   type    meal
3    activity   name  dinner",['dinner'],1,Match,0.97511488199234,"Information Items:
memory_name: activity, entity: type, value: meal.
memory_name: activity, entity: name, value: dinner.","    value
0    meal
1  dinner","    value
0  dinner
1    meal
2  dinner","    value _merge
0    meal   both
1  dinner   both
2  dinner   both","    value _merge
0    meal   both
1  dinner   both
2  dinner   both","['meal', 'dinner', 'dinner']",dinner,both
"So, tell me all about it. where did you go?",i want to get dinner,344a1a56-ff35-4693-b777-5d228f8dda8f,"  memory_name entity   value
1       place   name  dinner
2    activity   type    meal
3    activity   name  dinner",['dinner'],1,Match,0.97511488199234,"Information Items:
memory_name: activity, entity: type, value: meal.
memory_name: activity, entity: name, value: dinner.","    value
0    meal
1  dinner","    value
0  dinner
1    meal
2  dinner","    value _merge
0    meal   both
1  dinner   both
2  dinner   both","    value _merge
0    meal   both
1  dinner   both
2  dinner   both","['meal', 'dinner', 'dinner']",dinner,both
Let’s see... I heard: Bagels with groceries. Is that right?,best wine,344b5528-80df-47a2-9e76-2d8f5f200163,"  memory_name entity                 value
0    favorite   type  beverage_hard_drinks
1    favorite   name                  Wine",['Wine'],1,Match,0.8295310735702515,"Information Items:
memory_name: food, entity: type, value: bagels.
memory_name: activity, entity: name, value: groceries.
memory_name: food, entity: type, value: wine.
memory_name: preference, entity: quality, value: best.","       value
0     bagels
1  groceries
2       wine
3       best","                  value
0  beverage hard drinks
1                  Wine","Empty DataFrame
Columns: [value, _merge]
Index: []","                  value      _merge
0                bagels   left_only
1             groceries   left_only
2                  wine   left_only
3                  best   left_only
4  beverage hard drinks  right_only
5                  Wine  right_only",[],bagels,left_only
Let’s see... I heard: Bagels with groceries. Is that right?,best wine,344b5528-80df-47a2-9e76-2d8f5f200163,"  memory_name entity                 value
0    favorite   type  beverage_hard_drinks
1    favorite   name                  Wine",['Wine'],1,Match,0.8295310735702515,"Information Items:
memory_name: food, entity: type, value: bagels.
memory_name: activity, entity: name, value: groceries.
memory_name: food, entity: type, value: wine.
memory_name: preference, entity: quality, value: best.","       value
0     bagels
1  groceries
2       wine
3       best","                  value
0  beverage hard drinks
1                  Wine","Empty DataFrame
Columns: [value, _merge]
Index: []","                  value      _merge
0                bagels   left_only
1             groceries   left_only
2                  wine   left_only
3                  best   left_only
4  beverage hard drinks  right_only
5                  Wine  right_only",[],groceries,left_only
Let’s see... I heard: Bagels with groceries. Is that right?,best wine,344b5528-80df-47a2-9e76-2d8f5f200163,"  memory_name entity                 value
0    favorite   type  beverage_hard_drinks
1    favorite   name                  Wine",['Wine'],1,Match,0.8295310735702515,"Information Items:
memory_name: food, entity: type, value: bagels.
memory_name: activity, entity: name, value: groceries.
memory_name: food, entity: type, value: wine.
memory_name: preference, entity: quality, value: best.","       value
0     bagels
1  groceries
2       wine
3       best","                  value
0  beverage hard drinks
1                  Wine","Empty DataFrame
Columns: [value, _merge]
Index: []","                  value      _merge
0                bagels   left_only
1             groceries   left_only
2                  wine   left_only
3                  best   left_only
4  beverage hard drinks  right_only
5                  Wine  right_only",[],wine,left_only
